id	family	shape	selectivity	operator	boundary	projection	limit	targetGraphId	targetGraphIds	selectedGraphCount	workloadIdentity	outcome	rowCount	responseBytes	digest	latencyNanos	fixtureDistributionId	hitGraphIds	executionPath	inputSourceCount	accessedGraphCount	accessedGraphIds	targetGraphAccessCount	nonTargetGraphAccessCount	parallelScanCount	indexLookupCount	peakActiveWorkers	graphWorkUnits	graphIdSourceSelections	graphIdSourcePruningExecutions	graphIdSourcesPruned	filteredNodeLimitFastPathExecutions	generalFallbackExecutions
graph-id-property-wrapped-contains-target-56-targeted	graph-id	graph-id-property-wrapped-contains	targeted	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-08	fixture-kotlin-compiler-08	1	37be466842d1f239df76fe55e92f6769fc0b2d6e47e43f0020c40a8ce8422cb0	success	1	802	7ebbe5301915ad5c39692b733c3f39851576d09270c89f830b9e80b342a866f6	890856		fixture-kotlin-compiler-08	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-08	1	0	0	1	0	570	1	1	63	1	0
graph-id-property-wrapped-contains-target-56-dense	graph-id	graph-id-property-wrapped-contains	dense	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-08	fixture-kotlin-compiler-08	1	37be466842d1f239df76fe55e92f6769fc0b2d6e47e43f0020c40a8ce8422cb0	success	200	93704	b778fc4edfb3c1031b90b2d3d121fd31958733afdc68d3f1cde538a17b738328	2625702		fixture-kotlin-compiler-08	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-08	1	0	0	1	0	12042	1	1	63	1	0
graph-id-property-wrapped-contains-target-57-zero	graph-id	graph-id-property-wrapped-contains	zero	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-09	fixture-kotlin-compiler-09	1	5bacb6648bba38e91cc033e69d42538b040b89f913b58ee2afebb53ba8d35c57	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	28158736			cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-09	1	0	0	1	0	740619	1	1	63	1	0
graph-id-property-wrapped-contains-target-57-targeted	graph-id	graph-id-property-wrapped-contains	targeted	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-09	fixture-kotlin-compiler-09	1	5bacb6648bba38e91cc033e69d42538b040b89f913b58ee2afebb53ba8d35c57	success	1	765	0812dc51126311be5cac082c5d39676905cd9a0811e6a08f17ec6343dc843471	528035		fixture-kotlin-compiler-09	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-09	1	0	0	1	0	413	1	1	63	1	0
graph-id-property-wrapped-contains-target-57-dense	graph-id	graph-id-property-wrapped-contains	dense	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-09	fixture-kotlin-compiler-09	1	5bacb6648bba38e91cc033e69d42538b040b89f913b58ee2afebb53ba8d35c57	success	200	99258	415f437224f091ed04a72fa493ee405ec437acfcfdf54dee50789c56e5356f10	1837731		fixture-kotlin-compiler-09	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-09	1	0	0	1	0	12430	1	1	63	1	0
graph-id-property-wrapped-contains-target-58-zero	graph-id	graph-id-property-wrapped-contains	zero	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-10	fixture-kotlin-compiler-10	1	634f1070c869c5f39ed7722d97b19c8976bc7fee623a8cfc705bcdd955e20759	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	30714598			cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-10	1	0	0	1	0	825313	1	1	63	1	0
graph-id-property-wrapped-contains-target-58-targeted	graph-id	graph-id-property-wrapped-contains	targeted	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-10	fixture-kotlin-compiler-10	1	634f1070c869c5f39ed7722d97b19c8976bc7fee623a8cfc705bcdd955e20759	success	12	7029	1df616dc12f8aa99df8ef1921ad6c878afdd2d37362d488527ffbb7ddbe7f6e3	709414		fixture-kotlin-compiler-10	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-10	1	0	0	1	0	505	1	1	63	1	0
graph-id-property-wrapped-contains-target-58-dense	graph-id	graph-id-property-wrapped-contains	dense	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-10	fixture-kotlin-compiler-10	1	634f1070c869c5f39ed7722d97b19c8976bc7fee623a8cfc705bcdd955e20759	success	200	94948	3f3fd3df372307937afdfd0915ce035266497833c5712760faf456eece659c97	2358643		fixture-kotlin-compiler-10	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-10	1	0	0	1	0	13503	1	1	63	1	0
graph-id-property-wrapped-contains-target-59-zero	graph-id	graph-id-property-wrapped-contains	zero	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-11	fixture-kotlin-compiler-11	1	9e1bbfe33d12ec072b828f417bb9dcdab26d7daecb14898f31eb2d73cdaff93c	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	24320642			cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-11	1	0	0	1	0	671906	1	1	63	1	0
graph-id-property-wrapped-contains-target-59-targeted	graph-id	graph-id-property-wrapped-contains	targeted	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-11	fixture-kotlin-compiler-11	1	9e1bbfe33d12ec072b828f417bb9dcdab26d7daecb14898f31eb2d73cdaff93c	success	11	6729	3d47749a3f582c73a2df58bf3f9b3beed9c001af5d9bd91af1d30abe76d3f524	606031		fixture-kotlin-compiler-11	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-11	1	0	0	1	0	494	1	1	63	1	0
graph-id-property-wrapped-contains-target-59-dense	graph-id	graph-id-property-wrapped-contains	dense	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-11	fixture-kotlin-compiler-11	1	9e1bbfe33d12ec072b828f417bb9dcdab26d7daecb14898f31eb2d73cdaff93c	success	200	89429	54106029dd8c0484e4d4612954bdb30eebd525f910018413d1ee09bf2ea5c8ac	2393247		fixture-kotlin-compiler-11	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-11	1	0	0	1	0	11438	1	1	63	1	0
graph-id-property-wrapped-contains-target-60-zero	graph-id	graph-id-property-wrapped-contains	zero	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-12	fixture-kotlin-compiler-12	1	45b0266366bbda196d2004ab993b070c325a01ec90b2c254cb7a89f0070e843a	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	25652098			cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-12	1	0	0	1	0	705875	1	1	63	1	0
graph-id-property-wrapped-contains-target-60-targeted	graph-id	graph-id-property-wrapped-contains	targeted	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-12	fixture-kotlin-compiler-12	1	45b0266366bbda196d2004ab993b070c325a01ec90b2c254cb7a89f0070e843a	success	13	7599	88379c6b80e2b23974c6b6a1e2c6fc3f3680ec705c71b7cecbc9a2228bf7fa26	644743		fixture-kotlin-compiler-12	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-12	1	0	0	1	0	530	1	1	63	1	0
graph-id-property-wrapped-contains-target-60-dense	graph-id	graph-id-property-wrapped-contains	dense	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-12	fixture-kotlin-compiler-12	1	45b0266366bbda196d2004ab993b070c325a01ec90b2c254cb7a89f0070e843a	success	200	94040	5d662b90e716477fff887768402c85462026d6042e22f1d7fafdb565b9f9efc8	1748033		fixture-kotlin-compiler-12	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-12	1	0	0	1	0	12063	1	1	63	1	0
graph-id-property-wrapped-contains-target-61-zero	graph-id	graph-id-property-wrapped-contains	zero	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-13	fixture-kotlin-compiler-13	1	aedca61396c53e1f40a6a8408974c2e44a02b0dd40978618ab51b02da9ecb430	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	27410930			cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-13	1	0	0	1	0	761656	1	1	63	1	0
graph-id-property-wrapped-contains-target-61-targeted	graph-id	graph-id-property-wrapped-contains	targeted	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-13	fixture-kotlin-compiler-13	1	aedca61396c53e1f40a6a8408974c2e44a02b0dd40978618ab51b02da9ecb430	success	8	5180	b6f5bd5828bd66e4f09f8198b509f3673986060cf32e2725dff13d9bcb4d6e9b	592396		fixture-kotlin-compiler-13	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-13	1	0	0	1	0	479	1	1	63	1	0
graph-id-property-wrapped-contains-target-61-dense	graph-id	graph-id-property-wrapped-contains	dense	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-13	fixture-kotlin-compiler-13	1	aedca61396c53e1f40a6a8408974c2e44a02b0dd40978618ab51b02da9ecb430	success	200	93638	00f9fdf9bf9dc94ccc0d67b35cb45c01a8e623cfaedfdb70da1cc1bfa69daf82	1924322		fixture-kotlin-compiler-13	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-13	1	0	0	1	0	12956	1	1	63	1	0
graph-id-property-wrapped-contains-target-62-zero	graph-id	graph-id-property-wrapped-contains	zero	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-14	fixture-kotlin-compiler-14	1	7f28ad9f946e8d01109ca70944e08883f52dd5c6cb287fa2d5fade1909b610b0	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	27161485			cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-14	1	0	0	1	0	738933	1	1	63	1	0
graph-id-property-wrapped-contains-target-62-targeted	graph-id	graph-id-property-wrapped-contains	targeted	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-14	fixture-kotlin-compiler-14	1	7f28ad9f946e8d01109ca70944e08883f52dd5c6cb287fa2d5fade1909b610b0	success	1	877	f04b3035acb1285487cb68f126c796fd316b35c6ce630f1e71efd88436bf28f2	632831		fixture-kotlin-compiler-14	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-14	1	0	0	1	0	470	1	1	63	1	0
graph-id-property-wrapped-contains-target-62-dense	graph-id	graph-id-property-wrapped-contains	dense	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-14	fixture-kotlin-compiler-14	1	7f28ad9f946e8d01109ca70944e08883f52dd5c6cb287fa2d5fade1909b610b0	success	200	97449	f19574ac46a01dafc16136d9e8c4835b8d40c72753078eb8a67a1d7d438dd937	1885009		fixture-kotlin-compiler-14	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-14	1	0	0	1	0	12121	1	1	63	1	0
graph-id-property-wrapped-contains-target-63-zero	graph-id	graph-id-property-wrapped-contains	zero	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-15	fixture-kotlin-compiler-15	1	86015e396789c5c1cf86d1df3b0b97987a7b461bfcfb129491f3d758793d1d65	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	27768552			cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-15	1	0	0	1	0	700956	1	1	63	1	0
graph-id-property-wrapped-contains-target-63-targeted	graph-id	graph-id-property-wrapped-contains	targeted	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-15	fixture-kotlin-compiler-15	1	86015e396789c5c1cf86d1df3b0b97987a7b461bfcfb129491f3d758793d1d65	success	1	778	1734729b6952d2a8eff267ca86b458aa4fd5e0c703c1fa60dd66478cd3c49356	522936		fixture-kotlin-compiler-15	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-15	1	0	0	1	0	484	1	1	63	1	0
graph-id-property-wrapped-contains-target-63-dense	graph-id	graph-id-property-wrapped-contains	dense	graph-id-equals-and-wrapped-contains	graph-routing	properties	200	fixture-kotlin-compiler-15	fixture-kotlin-compiler-15	1	86015e396789c5c1cf86d1df3b0b97987a7b461bfcfb129491f3d758793d1d65	success	200	91412	082721be4b0e9234c67505fe172c638dcb4ef8924db9c6264a191473dfc4e443	1711215		fixture-kotlin-compiler-15	cypher-graph-id-predicate	64	1	fixture-kotlin-compiler-15	1	0	0	1	0	11385	1	1	63	1	0
graph-id-function-wrapped-contains-target-00-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-00	fixture-android-00	1	47c5f2f8275ab2447995a1b45a36cd5b0b70e258e0f75934abd1f0cef5c2b93e	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	326940			cypher-graph-id-predicate	64	1	fixture-android-00	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-00-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-00	fixture-android-00	1	47c5f2f8275ab2447995a1b45a36cd5b0b70e258e0f75934abd1f0cef5c2b93e	success	10	5730	00c81103244dc6d42abdc3894d771e5a24957dcf7e5ad4d8dc686b1d7e0cb89e	363048		fixture-android-00	cypher-graph-id-predicate	64	1	fixture-android-00	1	0	0	1	0	10	1	1	63	1	0
graph-id-function-wrapped-contains-target-00-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-00	fixture-android-00	1	47c5f2f8275ab2447995a1b45a36cd5b0b70e258e0f75934abd1f0cef5c2b93e	success	200	84411	3bdee68309e62bee93f47848258ded90b1763d55841fa57d8b8fd21867653c44	287536		fixture-android-00	cypher-graph-id-predicate	64	1	fixture-android-00	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-01-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-01	fixture-android-01	1	e4528616b87301f557512ab9d9e4e598561300f98d2e85100725c35158534ecc	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	196286			cypher-graph-id-predicate	64	1	fixture-android-01	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-01-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-01	fixture-android-01	1	e4528616b87301f557512ab9d9e4e598561300f98d2e85100725c35158534ecc	success	1	758	b33173a678013ac093c95f3fccc5cd5af96ea18082387e1fc872de4817e234b2	185987		fixture-android-01	cypher-graph-id-predicate	64	1	fixture-android-01	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-01-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-01	fixture-android-01	1	e4528616b87301f557512ab9d9e4e598561300f98d2e85100725c35158534ecc	success	200	84093	d9daf98f04e06930dfeb91ddd4e8ae597b8f9154e54ac1018db6a25ea8ddd84f	304289		fixture-android-01	cypher-graph-id-predicate	64	1	fixture-android-01	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-02-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-02	fixture-android-02	1	1a026780ab945a978bf2d821f0728dd8a679a4b4838c8a3b7703d006d3fae584	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	185596			cypher-graph-id-predicate	64	1	fixture-android-02	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-02-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-02	fixture-android-02	1	1a026780ab945a978bf2d821f0728dd8a679a4b4838c8a3b7703d006d3fae584	success	9	5751	0754b66fd035110585cc31e6af555127395a9cd85c413f0a859de6b596c3b70d	176039		fixture-android-02	cypher-graph-id-predicate	64	1	fixture-android-02	1	0	0	1	0	9	1	1	63	1	0
graph-id-function-wrapped-contains-target-02-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-02	fixture-android-02	1	1a026780ab945a978bf2d821f0728dd8a679a4b4838c8a3b7703d006d3fae584	success	200	86930	a289774d080329d12351d967c614eae9b16190b55970a757b1f268e21aee3975	291193		fixture-android-02	cypher-graph-id-predicate	64	1	fixture-android-02	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-03-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-03	fixture-android-03	1	3a085dec137def84e2f0fd6c417ca6216ad5c22c415250ab8d225957a37eb876	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	182180			cypher-graph-id-predicate	64	1	fixture-android-03	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-03-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-03	fixture-android-03	1	3a085dec137def84e2f0fd6c417ca6216ad5c22c415250ab8d225957a37eb876	success	2	1333	77f2da9b0b5a99e6332b957b281149f5e269d152177e36aaa74e86db4bc23bf9	180446		fixture-android-03	cypher-graph-id-predicate	64	1	fixture-android-03	1	0	0	1	0	2	1	1	63	1	0
graph-id-function-wrapped-contains-target-03-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-03	fixture-android-03	1	3a085dec137def84e2f0fd6c417ca6216ad5c22c415250ab8d225957a37eb876	success	200	85151	08fbf5fde8e917175e0dca625983535621218120265897bdd0781fe99669b859	316200		fixture-android-03	cypher-graph-id-predicate	64	1	fixture-android-03	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-04-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-04	fixture-android-04	1	72b2db3813782b7057457474cb692d1ab65cbced9ccd76e7a6348806a1a0fdd6	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	201646			cypher-graph-id-predicate	64	1	fixture-android-04	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-04-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-04	fixture-android-04	1	72b2db3813782b7057457474cb692d1ab65cbced9ccd76e7a6348806a1a0fdd6	success	9	5762	527d81de9e8ca9f5fe9ad0166e1e1711fbccaf3c53281e7e95375f6d55e3a3c7	190446		fixture-android-04	cypher-graph-id-predicate	64	1	fixture-android-04	1	0	0	1	0	9	1	1	63	1	0
graph-id-function-wrapped-contains-target-04-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-04	fixture-android-04	1	72b2db3813782b7057457474cb692d1ab65cbced9ccd76e7a6348806a1a0fdd6	success	200	86152	85d9bac3392391ae56f1f03af81d888f398336c8e33a1ef1e42c5409f746f730	298467		fixture-android-04	cypher-graph-id-predicate	64	1	fixture-android-04	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-05-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-05	fixture-android-05	1	9ccc65db4edf2ad696714957f6291e11ba1a158b062c135b909367736aa1cb91	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	183182			cypher-graph-id-predicate	64	1	fixture-android-05	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-05-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-05	fixture-android-05	1	9ccc65db4edf2ad696714957f6291e11ba1a158b062c135b909367736aa1cb91	success	9	5751	48fbef6ae3373a73cfbd3690497aae4d0773c2f4ddadb5d217061398978bcac5	180116		fixture-android-05	cypher-graph-id-predicate	64	1	fixture-android-05	1	0	0	1	0	9	1	1	63	1	0
graph-id-function-wrapped-contains-target-05-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-05	fixture-android-05	1	9ccc65db4edf2ad696714957f6291e11ba1a158b062c135b909367736aa1cb91	success	200	90860	57ae61ccbdbf1e83a9ab8de2923c4ac26bcc634ed53a2f1c1a3ee3682afe8cd8	313125		fixture-android-05	cypher-graph-id-predicate	64	1	fixture-android-05	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-06-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-06	fixture-android-06	1	aef2397f89755e0b59e944f9b6062fb5611eea3ea4b05762643e082168bd9526	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	207577			cypher-graph-id-predicate	64	1	fixture-android-06	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-06-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-06	fixture-android-06	1	aef2397f89755e0b59e944f9b6062fb5611eea3ea4b05762643e082168bd9526	success	1	734	2c8962bfda6df26238f145f32f089e1ccdb69cc26ea9c2fde590f543638ba060	176289		fixture-android-06	cypher-graph-id-predicate	64	1	fixture-android-06	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-06-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-06	fixture-android-06	1	aef2397f89755e0b59e944f9b6062fb5611eea3ea4b05762643e082168bd9526	success	200	83941	f7f169fb4cd9a2408b058d9e03502907fe0d9372ba70f2f3749aeaffa464e292	458976		fixture-android-06	cypher-graph-id-predicate	64	1	fixture-android-06	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-07-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-07	fixture-android-07	1	2884fe5070e6e70bd2c44e54af37c56e2cfd19343a8721d5b36093d7d1db0f7d	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	255296			cypher-graph-id-predicate	64	1	fixture-android-07	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-07-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-07	fixture-android-07	1	2884fe5070e6e70bd2c44e54af37c56e2cfd19343a8721d5b36093d7d1db0f7d	success	1	762	d5674d7adcd2d58f93c5f2849f690003bc45d523850181c23ceaa0aacd7e6709	277047		fixture-android-07	cypher-graph-id-predicate	64	1	fixture-android-07	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-07-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-07	fixture-android-07	1	2884fe5070e6e70bd2c44e54af37c56e2cfd19343a8721d5b36093d7d1db0f7d	success	200	84999	35604ee2a3d19ee64c97fa99f4be154714c60028f948c7a23f75b925d4520a5d	508039		fixture-android-07	cypher-graph-id-predicate	64	1	fixture-android-07	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-08-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-08	fixture-android-08	1	25fcd87fe0d089932a1b7f325e822252e3042b73178c7aa80e1c0d12bcef2e47	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	352067			cypher-graph-id-predicate	64	1	fixture-android-08	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-08-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-08	fixture-android-08	1	25fcd87fe0d089932a1b7f325e822252e3042b73178c7aa80e1c0d12bcef2e47	success	2	1322	4b49b28d836e57c2c3f8d43a93acd00a93b169fcd603338f9ab350f541e9665c	332461		fixture-android-08	cypher-graph-id-predicate	64	1	fixture-android-08	1	0	0	1	0	2	1	1	63	1	0
graph-id-function-wrapped-contains-target-08-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-08	fixture-android-08	1	25fcd87fe0d089932a1b7f325e822252e3042b73178c7aa80e1c0d12bcef2e47	success	200	85531	ed34441ff634f19c276911a1fa193106a9070fde1065b57fc7ec71132b8d5f66	508700		fixture-android-08	cypher-graph-id-predicate	64	1	fixture-android-08	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-09-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-09	fixture-android-09	1	976770abc561e74e52c74c7f3b827fe70800ef502defdde9a4fa534aa511bd33	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	233186			cypher-graph-id-predicate	64	1	fixture-android-09	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-09-targeted	graph-id	graph-id-function-wrapped-contains	targeted	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-09	fixture-android-09	1	976770abc561e74e52c74c7f3b827fe70800ef502defdde9a4fa534aa511bd33	success	1	758	cd83129b7654f9c1ac40c94032a03833f5b559e4d6d903ce58c899d274674334	238284		fixture-android-09	cypher-graph-id-predicate	64	1	fixture-android-09	1	0	0	1	0	1	1	1	63	1	0
graph-id-function-wrapped-contains-target-09-dense	graph-id	graph-id-function-wrapped-contains	dense	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-09	fixture-android-09	1	976770abc561e74e52c74c7f3b827fe70800ef502defdde9a4fa534aa511bd33	success	200	84710	8302a9dc08d5cf465b56333dad5757a62c24d743692acbdbf8e81919ebd097a0	338642		fixture-android-09	cypher-graph-id-predicate	64	1	fixture-android-09	1	0	0	1	0	200	1	1	63	1	0
graph-id-function-wrapped-contains-target-10-zero	graph-id	graph-id-function-wrapped-contains	zero	graph-id-function-equals-and-wrapped-contains	graph-routing	properties	200	fixture-android-10	fixture-android-10	1	b80280988a4b3197bdd2348d3550b46e5d99e01f6e4a1abcb8668612b4a7bcf1	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	214400			cypher-graph-id-predicate	64	1	fixture-android-10	1	0	0	1	0	1	1	1	63	1	0
